date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2014-09-11,5480.0,5490.0,15909.2001953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-12,5520.0,5525.0,15948.2900390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-16,5510.0,5505.0,15911.5302734375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-17,5525.0,5485.0,15888.669921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-18,5575.0,5605.0,16067.5703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-19,5680.0,5785.0,16321.169921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-22,5750.0,5705.0,16205.900390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-24,5615.0,5680.0,16167.4501953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-25,5795.0,5805.0,16374.1396484375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-26,5695.0,5780.0,16229.8603515625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-29,5860.0,5835.0,16310.6396484375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-09-30,5780.0,5735.0,16173.51953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-01,5735.0,5680.0,16082.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-02,5560.0,5405.0,15661.990234375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-03,5375.0,5410.0,15708.650390625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-06,5540.0,5545.0,15890.9501953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-07,5475.0,5460.0,15783.830078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-08,5310.0,5360.0,15595.98046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-09,5390.0,5260.0,15478.9296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-10,5135.0,5140.0,15300.5498046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-14,4930.0,4905.0,14936.509765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-15,4940.0,4970.0,15073.51953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-16,4745.0,4755.0,14738.3798828125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-17,4795.0,4625.0,14532.509765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-20,4855.0,4980.0,15111.23046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-21,4975.0,4775.0,14804.2802734375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-22,4975.0,5030.0,15195.76953125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-23,4970.0,5000.0,15138.9599609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-24,5140.0,5095.0,15291.6396484375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,inf,inf,-1,
2014-10-27,5165.0,5150.0,15388.7197265625,10332.065999999999,2,0.0,0.0,0.0,0.0,0.7901369863013699,10300.0,5000000.0,4999967.143863014,-32.856136986300264,485.4337032876713,485.4336265753425,0,
2014-10-28,5125.0,5115.0,15329.91015625,20504.1,4,0.0,0.0,0.0,0.0,2.3543013698630135,30690.0,5000000.0,4999850.689561644,-149.31043835616182,162.91465264130477,162.91455018322867,0,
2014-10-29,5175.0,5265.0,15553.91015625,10352.07,2,0.0,0.0,0.0,0.0,3.231123287671232,42120.0,5000000.0,5000925.388438356,925.3884383561673,118.7304223275963,118.73027096098558,0,
2014-10-30,5295.0,5350.0,15658.2001953125,5296.059,1,21175.764,668.4789041095897,532.6774147397266,135.80148936986316,2.052054794520549,26750.0,5000532.6774147395,5001297.239894192,764.562479452056,186.96438279978287,186.93907788312688,0,
2014-10-31,5455.0,5870.0,16413.759765625,0.0,0,21815.636000000002,1126.6678904109626,897.7853084739754,228.88258193698704,0.4503013698630145,5870.0,5001430.462723213,5002003.543010885,573.0802876712327,852.1300754703382,851.8227458770964,0,
2014-11-04,6365.0,6185.0,16862.470703125,0.0,0,6363.727,1066.8072876712326,850.0853871808217,216.72190049041092,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-05,6120.0,6260.0,16937.3203125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-06,6285.0,6140.0,16792.48046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-07,6230.0,6205.0,16880.380859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-10,6100.0,6105.0,16780.529296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-11,6185.0,6360.0,17124.109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-12,6465.0,6435.0,17197.05078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-13,6415.0,6565.0,17392.7890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-14,6610.0,6640.0,17490.830078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-17,6580.0,6255.0,16973.80078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-18,6405.0,6520.0,17344.060546875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-19,6540.0,6490.0,17288.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-20,6575.0,6495.0,17300.859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-21,6480.0,6545.0,17357.509765625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-25,6635.0,6570.0,17407.619140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-26,6515.0,6555.0,17383.580078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-27,6510.0,6455.0,17248.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-11-28,6510.0,6605.0,17459.849609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-01,6595.0,6705.0,17590.099609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-02,6610.0,6765.0,17663.220703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-03,6850.0,6795.0,17720.4296875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-04,6925.0,6930.0,17887.2109375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-05,6870.0,6960.0,17920.44921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-08,7005.0,6970.0,17935.640625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-09,6870.0,6865.0,17813.380859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5002280.548110395,5002280.548110395,0.0,inf,inf,0,
2014-12-10,6720.0,6580.0,17412.580078125,6721.344,1,0.0,0.0,0.0,0.0,0.5047671232876709,6580.0,5002280.548110395,5002138.699343272,-141.84876712328773,760.2034497482175,759.7670763793539,0,
2014-12-11,6375.0,6460.0,17257.400390625,82891.575,13,0.0,0.0,0.0,0.0,6.93786301369863,90440.0,5002280.548110395,5003100.186480258,819.6383698630165,55.31955093410281,55.28772569493721,0,
2014-12-12,6500.0,6555.0,17371.580078125,143028.6,22,0.0,0.0,0.0,0.0,18.10257534246575,235980.0,5002280.548110395,5005593.483904915,3312.935794520545,21.211939502944805,21.199665678021166,0,
2014-12-15,6330.0,6335.0,17099.400390625,113962.788,18,0.0,0.0,0.0,0.0,26.242520547945205,342090.0,5002280.548110395,4997714.453384368,-4566.094726027401,14.609355588834424,14.60081216539022,0,
2014-12-16,6140.0,6060.0,16755.3203125,178095.612,29,0.0,0.0,0.0,0.0,38.58476712328766,502980.0,5002280.548110395,4980470.256617244,-21810.291493150682,9.901925039996112,9.896037719440322,0,
2014-12-17,6020.0,6140.0,16819.73046875,192678.528,32,0.0,0.0,0.0,0.0,54.16657534246576,706100.0,5002280.548110395,4990857.562041902,-11422.986068493137,7.0682021838859965,7.063931724930475,0,
2014-12-18,6400.0,6390.0,17210.05078125,185637.12,29,204759.04,12065.439561643852,9614.345514695904,2451.0940469479488,54.90147945205484,715680.0,5011894.893625091,5017053.4865155015,5158.592890410966,7.010190988312516,6.989042273650111,0,
2014-12-19,6645.0,6700.0,17621.400390625,73109.61899999999,11,192666.459,14529.490616438365,11577.82459770891,2951.6660187294538,48.31342465753423,629800.0,5023472.7182228,5047730.347072115,24257.62884931508,8.014814777821714,7.967635488919387,0,
2014-12-22,6740.0,6700.0,17635.140625,6741.348,1,552569.4639999999,26867.638753424664,21409.477940666446,5458.160812758221,6.681643835616455,87100.0,5044882.196163466,5045393.620615521,511.42445205480294,57.92644799788199,57.276759863003164,0,
2014-12-24,6865.0,6870.0,17854.23046875,6866.373,1,0.0,0.0,0.0,0.0,7.378191780821908,96180.0,5044882.196163466,5047599.869423741,2717.6732602739817,52.48076387423311,51.892333693949,0,
2014-12-25,6840.0,6840.0,17808.75,0.0,0,88902.216,2306.789273972617,1838.16503296508,468.6242410075372,0.5247123287671229,6840.0,5046720.36119643,5046692.936470403,-27.424726027396854,737.820604747135,729.2091239392364,0,
2014-12-26,6830.0,6880.0,17818.9609375,0.0,0,0.0,0.0,0.0,0.0,0.5277808219178155,6880.0,5046720.36119643,5046732.408689581,12.047493150685339,733.5366873095321,724.9751965381878,0,
2014-12-29,6930.0,6790.0,17729.83984375,0.0,0,0.0,0.0,0.0,0.0,0.520876712328743,6790.0,5046720.36119643,5046641.887812869,-78.47338356164343,743.2462279547672,734.5711797392206,0,
2014-12-30,6790.0,6585.0,17450.76953125,13582.716,2,0.0,0.0,0.0,0.0,1.5154520547944799,19755.0,5046720.36119643,5046022.656360814,-697.7048356164382,255.43015218227356,252.44837071754992,0,
2015-01-05,6510.0,6540.0,17408.7109375,71624.322,11,0.0,0.0,0.0,0.0,7.023780821917853,91560.0,5046720.36119643,5046196.310579992,-524.0506164383562,55.11354642398418,54.470120073870184,0,
2015-01-06,6290.0,6165.0,16883.189453125,106951.386,17,0.0,0.0,0.0,0.0,14.660876712328786,191115.0,5046720.36119643,5038785.26370328,-7935.097493150684,26.365200343789237,26.0568688287687,0,
2015-01-07,6080.0,6160.0,16885.330078125,188517.696,31,0.0,0.0,0.0,0.0,29.29797260273972,381920.0,5046720.36119643,5041043.269730677,-5677.0914657534195,13.199212583081998,13.04484497869953,0,
2015-01-08,6280.0,6360.0,17167.099609375,188437.68000000002,30,0.0,0.0,0.0,0.0,44.88591780821923,585120.0,5046720.36119643,5055760.703812868,9040.342616438338,8.640553568178952,8.539717908171498,0,
2015-01-09,6475.0,6375.0,17197.73046875,129525.9,20,200684.855,12137.385410958917,9671.675564722613,2465.709846236304,39.612328767123245,516375.0,5056392.0367611535,5055669.336637866,-722.7001232876858,9.790693462382698,9.652851856721526,0,
2015-01-13,6180.0,6290.0,17087.7109375,92718.54,15,0.0,0.0,0.0,0.0,46.32197260273972,603840.0,5056392.0367611535,5050369.474665263,-6022.56209589042,8.363754429427104,8.245802188608526,0,
2015-01-14,6200.0,6065.0,16795.9609375,117823.56,19,0.0,0.0,0.0,0.0,53.5049315068494,697475.0,5056392.0367611535,5026127.409733756,-30264.627027397262,7.206175719178116,7.103981682076574,0,
2015-01-15,6115.0,6300.0,17108.69921875,146789.352,24,0.0,0.0,0.0,0.0,67.17698630136994,875700.0,5056392.0367611535,5057495.880747455,1103.843986301349,5.775374992288975,5.693903069240329,0,
2015-01-16,6055.0,6110.0,16864.16015625,30281.055,5,0.0,0.0,0.0,0.0,67.49457534246585,879840.0,5056392.0367611535,5031287.331172112,-25104.705589041117,5.718411678455301,5.637246401144607,0,
2015-01-19,6225.0,6225.0,17014.2890625,124524.9,20,0.0,0.0,0.0,0.0,78.31561643835607,1020900.0,5056392.0367611535,5047744.115555674,-8647.921205479466,4.944406029538323,4.874378824909584,0,
2015-01-20,6270.0,6485.0,17366.30078125,62712.54,10,31343.73,1057.943767123287,843.0224908321912,214.92127629109575,84.07402739726035,1095965.0,5057235.0592519855,5091141.310251986,33906.25099999999,4.645350271452086,4.579077360364597,0,
2015-01-21,6435.0,6415.0,17280.48046875,0.0,0,868551.255,28236.894205479384,22500.56914763625,5736.325057843136,16.731726027397258,218110.0,5079735.628399622,5076084.508468115,-3651.119931506844,23.27304804212606,22.810499709030346,0,
2015-01-22,6440.0,6445.0,17329.01953125,6441.288,1,0.0,0.0,0.0,0.0,17.30438356164393,225575.0,5079735.628399622,5077090.916084553,-2644.712315068487,22.50732978426046,22.060011946224027,0,
2015-01-23,6590.0,6575.0,17511.75,19773.954,3,0.0,0.0,0.0,0.0,19.166575342465762,249850.0,5079735.628399622,5081572.795509211,1837.1671095890456,20.338494278604006,19.93456036669522,0,
2015-01-26,6435.0,6555.0,17468.51953125,0.0,0,0.0,0.0,0.0,0.0,19.10827397260266,249090.0,5079735.628399622,5080793.687235238,1058.0588356164428,20.397421362701184,19.992178293270925,0,
2015-01-27,6680.0,6770.0,17768.30078125,6681.336,1,0.0,0.0,0.0,0.0,20.25435616438358,264030.0,5079735.628399622,5089032.096879073,9296.46847945206,19.274446452596575,18.892057138804404,0,
2015-01-28,6660.0,6810.0,17795.73046875,0.0,0,233053.38000000006,5477.8446575342805,4365.020515356192,1112.824142178089,2.089643835616357,27240.0,5084100.648914978,5084180.56309306,79.9141780821916,186.64392669210937,182.7363574989406,0,
2015-01-29,6690.0,6645.0,17606.220703125,0.0,0,6688.662,6.284246575342488,5.007601883561661,1.2766446917808263,1.5292602739726817,19935.0,5084105.656516862,5083561.419188095,-544.2373287671232,255.00684319980414,249.66698875642476,0,
2015-01-30,6785.0,6720.0,17674.390625,6786.357,1,0.0,0.0,0.0,0.0,2.0620273972602945,26880.0,5084105.656516862,5083718.000160698,-387.6563561643835,189.12641369645453,185.16614359391863,0,
2015-02-02,6605.0,6620.0,17558.0390625,6606.321,1,0.0,0.0,0.0,0.0,2.539178082191711,33100.0,5084105.656516862,5083329.139982616,-776.5165342465751,153.57489848890077,150.35874744557006,0,
2015-02-03,6695.0,6450.0,17335.849609375,20089.017,3,0.0,0.0,0.0,0.0,3.9583561643837584,51600.0,5084105.656516862,5081736.164626451,-2369.4918904109586,98.48325900438859,96.42010865767519,0,
2015-02-04,6630.0,6695.0,17678.740234375,92838.564,14,0.0,0.0,0.0,0.0,11.298958904109554,147290.0,5084105.656516862,5084576.301667547,470.64515068493336,34.52085207188232,33.79799337917191,0,
2015-02-05,6655.0,6585.0,17504.619140625,19968.993000000002,3,0.0,0.0,0.0,0.0,12.628767123287844,164625.0,5084105.656516862,5081929.679900424,-2175.9766164383564,30.869732300078503,30.22291386049497,0,
2015-02-06,6715.0,6675.0,17648.5,33581.715,5,0.0,0.0,0.0,0.0,15.361643835616405,200250.0,5084105.656516862,5083957.603256588,-148.05326027396933,25.38805295009532,24.85622849436361,0,
2015-02-09,6785.0,6720.0,17711.9296875,13572.714,2,0.0,0.0,0.0,0.0,16.496219178082242,215040.0,5084105.656516862,5085158.39303741,1052.7365205479484,23.647499967621886,23.152176569744967,0,
2015-02-10,6675.0,6680.0,17652.6796875,6676.335,1,0.0,0.0,0.0,0.0,16.91046575342466,220440.0,5084105.656516862,5083865.147571657,-240.5089452054762,23.062353237033463,22.579086797434453,0,
2015-02-12,6870.0,6925.0,17979.720703125,6871.374,1,0.0,0.0,0.0,0.0,18.061917808219278,235450.0,5084105.656516862,5091985.711653848,7880.055136986304,21.626611644314497,21.174076856193818,0,
2015-02-13,6880.0,6885.0,17913.359375,0.0,0,220115.968,6300.359178082192,5020.441211054795,1279.9179670273973,1.0563287671232047,13770.0,5089126.097727916,5089140.705358054,14.60763013698691,369.5817505706647,361.3863452424249,0,
2015-02-16,6955.0,6955.0,18004.76953125,0.0,0,0.0,0.0,0.0,0.0,1.0670684931506003,13910.0,5089126.097727916,5089279.63828956,153.5405616438362,365.87200850392236,357.7590107729119,0,
2015-02-17,6910.0,6940.0,17987.08984375,0.0,0,0.0,0.0,0.0,0.0,1.0647671232877656,13880.0,5089126.097727916,5089248.573522436,122.47579452054855,366.6605600520487,358.52995031102,0,
2015-02-18,7015.0,7100.0,18199.169921875,0.0,0,0.0,0.0,0.0,0.0,1.0893150684930788,14200.0,5089126.097727916,5089567.484207368,441.38647945205537,358.4202453667161,350.4727839216071,0,
2015-02-19,7130.0,7155.0,18264.7890625,0.0,0,14257.148000000001,498.5344794520564,397.25719995137115,101.27727950068527,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-20,7215.0,7210.0,18332.30078125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-23,7345.0,7315.0,18466.919921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-24,7310.0,7425.0,18603.48046875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-25,7445.0,7410.0,18585.19921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-26,7410.0,7580.0,18785.7890625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-02-27,7625.0,7580.0,18797.939453125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-03-02,7635.0,7605.0,18826.880859375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-03-03,7675.0,7595.0,18815.16015625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-03-04,7515.0,7515.0,18703.599609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5089523.354927868,5089523.354927868,0.0,inf,inf,0,
2015-03-05,7480.0,7545.0,18751.83984375,7481.496,1,0.0,0.0,0.0,0.0,0.5787945205479446,7545.0,5089523.354927868,5089586.280133347,62.92520547945196,674.5641193019678,659.5405187990493,0,
2015-03-06,7600.0,7715.0,18971.0,15203.039999999999,2,0.0,0.0,0.0,0.0,1.775506849315093,23145.0,5089523.354927868,5089981.464626498,458.1096986301378,219.9171079985525,215.0195127813838,0,
2015-03-09,7645.0,7570.0,18790.55078125,7646.5289999999995,1,22930.413,243.52269863013922,194.05106240342644,49.47163622671279,0.5807123287671629,7570.0,5089717.405990271,5089640.296277942,-77.10971232876666,672.3435001688167,657.3370345529213,0,
2015-03-10,7645.0,7460.0,18665.109375,22939.587,3,0.0,0.0,0.0,0.0,2.2890958904109766,29840.0,5089717.405990271,5088968.420182052,-748.9858082191772,170.54183713746824,166.73482528062445,0,
2015-03-11,7395.0,7515.0,18723.51953125,44378.874,6,0.0,0.0,0.0,0.0,5.76493150684928,75150.0,5089717.405990271,5089893.781250545,176.37526027397007,67.72979083500393,66.21805432482795,0,
2015-03-12,7565.0,7740.0,18991.109375,30266.052,4,45380.922,998.5890410958856,795.7256773972565,202.86336369862914,4.750027397260283,61920.0,5090513.131667669,5091571.03785945,1057.906191780823,82.22821443571463,80.37727228764906,0,
2015-03-13,7855.0,7950.0,19254.25,7856.571,1,31413.716,1145.2889863013706,912.6235287342472,232.66545756712344,3.049315068493229,39750.0,5091425.755196403,5092722.468086814,1296.7128904109597,128.1188042285991,125.20663627615657,0,
2015-03-16,7930.0,7940.0,19246.060546875,0.0,0,31713.656,1117.5497534246565,890.5195210164377,227.03023240821898,0.6090958904110266,7940.0,5092316.274717419,5092398.484758515,82.2100410958905,641.360010674876,626.6400062719913,0,
2015-03-17,8075.0,8115.0,19437.0,0.0,0,0.0,0.0,0.0,0.0,0.6225205479452143,8115.0,5092316.274717419,5092572.862237968,256.5875205479453,627.550568359577,613.1479241846598,0,
2015-03-18,8075.0,8205.0,19544.48046875,0.0,0,8073.385,214.97252054794552,171.30085299863038,43.67166754931513,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-19,8150.0,8140.0,19476.560546875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-20,8145.0,8200.0,19560.220703125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-23,8270.0,8375.0,19754.359375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-24,8335.0,8335.0,19713.44921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-25,8345.0,8350.0,19746.19921875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-26,8240.0,8090.0,19471.119140625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5092487.575570418,5092487.575570418,0.0,inf,inf,0,
2015-03-27,8140.0,8040.0,19285.630859375,24424.884,3,0.0,0.0,0.0,0.0,1.8503013698630184,24120.0,5092487.575570418,5092180.841269048,-306.7343013698612,211.11860867616284,206.26395360562512,0,
2015-03-30,8055.0,8150.0,19411.400390625,80566.11,10,0.0,0.0,0.0,0.0,8.127671232876764,105950.0,5092487.575570418,5093436.603597815,949.0280273972616,48.07396511182459,46.96870406441918,0,
2015-03-31,8295.0,8025.0,19206.990234375,66373.272,8,0.0,0.0,0.0,0.0,12.927945205479546,168525.0,5092487.575570418,5089625.403652609,-2862.171917808215,30.201011147619695,29.50606775098532,0,
2015-04-01,7975.0,7850.0,19034.83984375,111672.33,14,0.0,0.0,0.0,0.0,21.076712328767144,274750.0,5092487.575570418,5084156.99694028,-8330.578630136984,18.504666048918217,18.07832787737996,0,
2015-04-02,7905.0,8060.0,19312.7890625,158131.62,20,0.0,0.0,0.0,0.0,34.00657534246602,443300.0,5092487.575570418,5094541.370364938,2053.794794520555,11.492310783588852,11.22799673169289,0,
2015-04-03,8065.0,8160.0,19435.080078125,48399.678,6,161267.74000000002,3123.753972602764,2489.1633530685126,634.5906195342515,25.664876712328578,334560.0,5094976.738923486,5098009.176868692,3032.437945205482,15.23795186773282,14.87831581424527,0,
2015-04-06,8040.0,8125.0,19397.98046875,24124.824,3,112537.488,839.3074794520506,668.8021650013666,170.5053144506841,18.698630136986367,243750.0,5095645.541088488,5095422.636924105,-222.90416438355814,20.904297997637354,20.40715812414244,0,
2015-04-07,8250.0,8335.0,19640.5390625,41258.25,5,0.0,0.0,0.0,0.0,22.378904109588802,291725.0,5095645.541088488,5102117.008019995,6471.466931506852,17.4894747039849,17.074014174141748,0,
2015-04-08,8415.0,8465.0,19789.810546875,8416.682999999999,1,185092.97400000002,7503.958054794538,5979.528975963028,1524.4290788315104,9.091178082191618,118510.0,5101625.070064451,5104044.778763081,2419.7086986301406,43.06847336733677,41.98237706912253,0,
2015-04-09,8520.0,8580.0,19937.720703125,0.0,0,110737.848,3064.889068493159,2442.2568542287736,622.6322142643852,0.6581917808218805,8580.0,5104067.326918679,5104229.336357036,162.0094383561653,594.8985240509365,579.5396872721902,0,
2015-04-10,8640.0,8610.0,19907.630859375,0.0,0,8638.272,220.28143835616615,175.531264154111,44.75017420205515,0.0,0.0,5104242.8581828335,5104242.8581828335,0.0,inf,inf,0,
2015-04-13,8625.0,8565.0,19905.4609375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5104242.8581828335,5104242.8581828335,0.0,inf,inf,0,
2015-04-14,8485.0,8565.0,19908.6796875,8486.697,1,0.0,0.0,0.0,0.0,0.6570410958904631,8565.0,5104242.8581828335,5104320.504141738,77.64595890410948,595.9510220830983,580.5394916638228,0,
2015-04-15,8510.0,8525.0,19869.759765625,8511.702,1,0.0,0.0,0.0,0.0,1.3079452054794274,17050.0,5104242.8581828335,5104292.494196532,49.636013698630705,299.371993794518,291.6299957894564,0,
2015-04-16,8520.0,8550.0,19885.76953125,25565.112,3,0.0,0.0,0.0,0.0,3.2794520547943193,42750.0,5104242.8581828335,5104424.102744478,181.2445616438352,119.40173339753164,116.3139124516052,0,
