date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2020-07-31,3569.1024011868935,3535.8000460808507,9710.200885091033,0.0,0,46389.05154918652,1687.8550411132971,1344.9672895111307,342.88775160216636,260.66111682180053,3397903.8442836967,100331189.51942334,98541747.50524884,-1789442.0141744968,29.000746348671964,1,
2020-08-03,3532.2559696084945,3514.9807835141282,9681.571199640588,0.0,0,0.0,0.0,0.0,0.0,259.12630937754875,3377896.532957078,100331189.51942334,98521481.06761284,-1809708.4518104945,29.166518306990646,1,
2020-08-04,3514.384508929618,3431.0008183357454,9565.215896968552,0.0,0,0.0,0.0,0.0,0.0,252.93526032818045,3297191.786420652,100331189.51942334,98440523.38581608,-1890666.1336072483,29.85586819403084,1,
2020-08-05,3433.2393639837833,3630.115452732661,9838.855560457101,3433.92601185658,1,0.0,0.0,0.0,0.0,267.8925748898837,3492171.065528821,100331189.51942334,98631800.84633751,-1699388.6730858271,28.243691100911647,1,
2020-08-06,3638.9036543338193,3618.300570596445,9822.831323804008,0.0,0,65487.16572485315,1822.3350216740737,1452.1276620209856,370.2073596530881,262.0244402246535,3415675.7386430446,100332641.64708535,98620160.45337671,-1712481.1937086477,28.872811121279277,1,
2020-08-07,3614.7609095070698,3749.1539087738342,9998.871814725013,0.0,0,0.0,0.0,0.0,0.0,271.50037292247,3539201.2898824983,100332641.64708535,98743414.50424324,-1589227.1428421154,27.89991481595598,1,
2020-08-10,3736.0969622689,3698.361028596207,9930.909362317507,0.0,0,33618.14768588802,974.715698487556,776.702204339809,198.013494147747,265.2687444620533,3457967.5617374536,100333418.3492897,98695335.64154547,-1638082.7077442228,28.541428998239667,1,
2020-08-11,3696.2925958289425,3713.943546026987,9951.808607520526,0.0,0,0.0,0.0,0.0,0.0,266.386416534202,3472537.2155352323,100333418.3492897,98709638.90892673,-1623779.4403629773,28.425797272186273,1,
2020-08-12,3714.0578274656586,3582.0114773055043,9773.449036112079,0.0,0,0.0,0.0,0.0,0.0,256.9234533585113,3349180.7312806463,100333418.3492897,98586025.50121878,-1747392.8480709228,29.435863099427856,1,
2020-08-13,3582.796209827925,3554.0984499686733,9735.294482748392,3583.5127690698905,1,0.0,0.0,0.0,0.0,255.19400596374908,3326636.149170678,100333418.3492897,98559642.21233378,-1773776.1369559239,29.62741874758514,1,
2020-08-14,3563.4577427128647,3634.036589231533,9844.167937388489,3564.170434261407,1,0.0,0.0,0.0,0.0,261.21255878100055,3405092.284109945,100333418.3492897,98634272.96428001,-1699145.3850096979,28.966695976071605,1,
2020-08-17,3636.338294091334,3537.448393892138,9712.464011282462,3637.065561750152,1,0.0,0.0,0.0,0.0,254.54121812929225,3318126.5934708244,100333418.3492897,98543415.666861,-1790002.6824286988,29.69850995461348,1,
2020-08-18,3543.1996975635006,3624.0590440361393,9830.644663888039,7087.816675006026,2,0.0,0.0,0.0,0.0,261.32940832614986,3406615.501393971,100333418.3492897,98624555.42870082,-1708862.920588885,28.95089140184565,1,
2020-08-19,3616.078041954179,3653.238054361497,9870.140903231317,3616.8012575625694,1,7230.709652691577,142.33695766783512,113.42120471761442,28.915752950220703,263.1532463706026,3430390.5330454465,100333531.77049442,98651652.2997481,-1681879.4707463214,28.758140319425006,1,
2020-08-20,3659.5793558513956,3572.4334139705074,9760.373509206169,0.0,0,3658.8474399802253,93.56860599749605,74.56014368910473,19.008462308391323,257.0586059849884,3350942.5423043356,100333606.33063811,98575587.08937868,-1758019.2412594329,29.417271661599848,1,
2020-08-21,3587.410625509781,3535.348401427315,9709.580700081495,3588.128107634883,1,0.0,0.0,0.0,0.0,254.6613155351588,3319692.1489402484,100333606.33063811,98540493.90659142,-1793112.42404669,29.68362410895501,1,
2020-08-24,3540.8134086747837,3501.9235641822934,9663.572236921214,7083.043142713037,2,0.0,0.0,0.0,0.0,252.79090977826854,3295310.073895537,100333606.33063811,98508775.99749422,-1824830.3331438915,29.89362875980969,1,
2020-08-25,3503.6994296832804,3500.210053071649,9661.207727224237,7008.800339138434,2,0.0,0.0,0.0,0.0,253.20423627752461,3300698.0800465667,100333606.33063811,98506901.99906982,-1826704.3315682805,29.8442631255992,1,
2020-08-26,3501.288035081887,3461.243143630774,9607.27938406536,10505.964878066708,3,0.0,0.0,0.0,0.0,251.18194079034583,3274336.0138747105,100333606.33063811,98469782.78607912,-1863823.544558991,30.073206405458112,1,
2020-08-27,3473.614611273817,3400.857075176808,9523.104641067159,13897.237336784287,4,0.0,0.0,0.0,0.0,247.84328273887513,3230814.221417967,100333606.33063811,98412115.91300285,-1921490.4176352588,30.46046883804136,1,
2020-08-28,3394.550651761282,3380.1718497848938,9494.099009082634,20371.377371349805,6,0.0,0.0,0.0,0.0,247.89161664400308,3231444.2883943594,100333606.33063811,98392126.71099125,-1941479.619646861,30.448343814672523,1,
2020-08-31,3379.420759659292,3306.6479657207683,9390.275772621759,23660.676506678567,7,0.0,0.0,0.0,0.0,244.27522122651135,3184301.9909891007,100333606.33063811,98321079.46185808,-2012526.8687800255,30.87680745735985,1,
2020-09-01,3309.691454722765,3216.086965577955,9260.794732747228,33103.53393013709,10,0.0,0.0,0.0,0.0,240.0522555896314,3129252.6175073516,100333606.33063811,98232686.5021906,-2100919.828447501,31.39174061966246,1,
2020-09-02,3220.872510108383,3214.6082831298736,9258.6655383014,41879.71689993526,13,0.0,0.0,0.0,0.0,243.1476862483396,3169603.767166058,100333606.33063811,98230914.78726313,-2102691.54337498,30.991544055076435,1,
2020-09-03,3211.7966073136054,3279.623872602555,9351.825308608732,41761.70656625588,13,0.0,0.0,0.0,0.0,251.33599716282333,3276344.2487299503,100333606.33063811,98295642.22626361,-2037964.104374502,30.001622162984603,1,
2020-09-04,3281.639669767973,3173.0160323208606,9198.573849346953,29540.663979317338,9,42652.78344384225,887.8062389846502,707.4484015349185,180.3578374497317,242.19240180947963,3157150.9521592576,100334313.77903964,98189138.49891818,-2145175.280121466,31.100552360907567,1,
2020-09-07,3171.2523336887534,3175.165460890873,9201.688918730624,41234.52559402138,13,0.0,0.0,0.0,0.0,245.52293141964765,3200566.7845780016,100334313.77903964,98191074.28281148,-2143239.4962281655,30.679276794331315,1,
2020-09-08,3175.930492450683,3131.9653297004966,9138.877144303884,38118.78814259007,12,0.0,0.0,0.0,0.0,245.06556114042905,3194604.6362945065,100334313.77903964,98146748.28082424,-2187565.498215388,30.72265881222374,1,
2020-09-09,3131.137917450901,3067.195139845612,9043.885801793553,40712.933885447084,13,0.0,0.0,0.0,0.0,243.0563074654492,3168412.57946052,100334313.77903964,98079600.23379734,-2254713.54524229,30.955438338304155,1,
2020-09-10,3060.192158684818,3127.203444968334,9131.927062007353,42851.25875963177,14,0.0,0.0,0.0,0.0,251.1701265552765,3274182.006881847,100334313.77903964,98142267.23233248,-2192046.5467071477,29.97459121883021,1,
2020-09-11,3127.0713920166922,3093.6121969732512,9082.748771854258,37532.36167554115,12,43770.24368833605,915.6263978811924,729.6168951516281,186.00950272956422,247.99751474915684,3232824.7458370454,100335043.39593479,98106713.846283,-2228329.549651782,30.347056076150253,1,
2020-09-14,3099.0393302677394,3199.2040387599445,9236.455364492656,37195.909657605516,12,0.0,0.0,0.0,0.0,259.40724035922904,3381558.6689692624,100335043.39593479,98217992.45251726,-2117050.9434175333,29.045183617191306,1,
2020-09-15,3193.016661112235,3146.6725933473094,9160.30944651589,15968.276322222286,5,118117.98813786045,2655.592056234078,2116.108530010125,539.4835262239529,247.4232970659432,3225339.4081809926,100337159.5044648,98163135.99672134,-2174023.507743465,30.43497864061469,1,
2020-09-16,3145.1553197506055,3175.44766363578,9202.097824062772,22020.49045570189,7,0.0,0.0,0.0,0.0,251.39105668063712,3277061.9888721253,100337159.5044648,98192586.6959001,-2144572.808564714,29.963603688099685,1,
2020-09-17,3179.669612240804,3161.5056722593886,9181.87442339074,15901.52773081626,5,0.0,0.0,0.0,0.0,251.499941643051,3278481.3821329856,100337159.5044648,98177853.0614885,-2159306.442976312,29.946137134264834,1,
2020-09-18,3154.7409030523213,3111.359947860198,9108.76493327198,15776.859256164658,5,0.0,0.0,0.0,0.0,248.70421325691132,3242037.0656703273,100337159.5044648,98125383.18155642,-2211776.3229083926,30.266582766927097,1,
2020-09-21,3112.4964550767318,3153.739097015805,9170.589362399496,21791.83268057423,7,0.0,0.0,0.0,0.0,253.78527330834186,3308272.3127695792,100337159.5044648,98169572.81070179,-2167586.6937630237,29.67396983367351,1,
